erro, temperatura atual, integral
1.93, 301.22, -101.51
1.93, 301.22, -101.31
1.93, 301.22, -101.12
1.93, 301.22, -100.92
1.93, 301.22, -100.73
1.93, 301.22, -100.53
1.93, 301.22, -100.33
1.93, 301.22, -100.14
1.93, 301.22, -99.94
1.93, 301.22, -99.75
1.93, 301.22, -99.55
1.93, 301.22, -99.35
1.93, 301.22, -99.16
1.93, 301.22, -98.96
1.93, 301.22, -98.77
1.93, 301.22, -98.57
1.93, 301.22, -98.38
1.93, 301.22, -98.18
1.93, 301.22, -97.98
1.93, 301.22, -97.79
2.02, 301.13, -97.59
1.93, 301.22, -97.39
1.93, 301.22, -97.19
1.93, 301.22, -96.99
1.93, 301.22, -96.8
1.93, 301.22, -96.6
1.93, 301.22, -96.41
1.93, 301.22, -96.21
1.93, 301.22, -96.01
1.93, 301.22, -95.82
2.02, 301.13, -95.62
1.93, 301.22, -95.42
1.93, 301.22, -95.22
1.93, 301.22, -95.02
1.93, 301.22, -94.83
1.93, 301.22, -94.63
2.02, 301.13, -94.43
2.02, 301.13, -94.23
2.02, 301.13, -94.02
1.93, 301.22, -93.82
2.02, 301.13, -93.62
2.02, 301.13, -93.42
2.02, 301.13, -93.21
2.02, 301.13, -93.01
2.02, 301.13, -92.8
2.02, 301.13, -92.6
2.02, 301.13, -92.39
2.02, 301.13, -92.19
2.02, 301.13, -91.98
2.02, 301.13, -91.78
2.02, 301.13, -91.57
2.02, 301.13, -91.37
2.02, 301.13, -91.16
2.02, 301.13, -90.96
2.02, 301.13, -90.75
2.02, 301.13, -90.55
2.02, 301.13, -90.35
2.02, 301.13, -90.14
2.02, 301.13, -89.94
2.02, 301.13, -89.73
2.02, 301.13, -89.53
2.02, 301.13, -89.32
2.02, 301.13, -89.12
2.02, 301.13, -88.91
2.02, 301.13, -88.71
2.02, 301.13, -88.5
2.02, 301.13, -88.3
2.02, 301.13, -88.09
2.02, 301.13, -87.89
2.02, 301.13, -87.69
2.02, 301.13, -87.48
2.02, 301.13, -87.28
2.02, 301.13, -87.07
2.02, 301.13, -86.87
2.02, 301.13, -86.66
2.02, 301.13, -86.46
2.02, 301.13, -86.25
2.02, 301.13, -86.05
2.02, 301.13, -85.84
2.02, 301.13, -85.64
2.02, 301.13, -85.43
2.02, 301.13, -85.23
2.02, 301.13, -85.02
2.02, 301.13, -84.82
2.02, 301.13, -84.61
2.02, 301.13, -84.41
2.02, 301.13, -84.2
2.02, 301.13, -84.0
2.02, 301.13, -83.79
2.02, 301.13, -83.59
2.02, 301.13, -83.38
2.02, 301.13, -83.18
2.02, 301.13, -82.97
2.02, 301.13, -82.77
2.02, 301.13, -82.56
2.02, 301.13, -82.36
2.02, 301.13, -82.15
2.02, 301.13, -81.95
2.02, 301.13, -81.75
2.02, 301.13, -81.54
2.02, 301.13, -81.34
2.02, 301.13, -81.13
2.02, 301.13, -80.93
2.02, 301.13, -80.72
2.02, 301.13, -80.52
2.02, 301.13, -80.31
2.02, 301.13, -80.11
2.02, 301.13, -79.9
2.02, 301.13, -79.7
2.02, 301.13, -79.49
2.02, 301.13, -79.29
2.02, 301.13, -79.09
2.02, 301.13, -78.88
2.02, 301.13, -78.68
2.02, 301.13, -78.47
2.02, 301.13, -78.27
2.02, 301.13, -78.06
2.02, 301.13, -77.86
2.02, 301.13, -77.65
2.02, 301.13, -77.45
2.02, 301.13, -77.24
2.02, 301.13, -77.04
2.02, 301.13, -76.83
2.02, 301.13, -76.63
2.02, 301.13, -76.42
2.02, 301.13, -76.21
2.02, 301.13, -76.01
2.02, 301.13, -75.81
2.02, 301.13, -75.6
2.02, 301.13, -75.4
2.02, 301.13, -75.19
2.02, 301.13, -74.99
2.02, 301.13, -74.78
2.02, 301.13, -74.57
2.11, 301.04, -74.37
2.02, 301.13, -74.15
2.02, 301.13, -73.95
2.02, 301.13, -73.75
2.11, 301.04, -73.53
2.02, 301.13, -73.33
2.11, 301.04, -73.12
2.11, 301.04, -72.9
2.11, 301.04, -72.69
2.11, 301.04, -72.47
2.11, 301.04, -72.26
2.11, 301.04, -72.04
2.11, 301.04, -71.83
2.11, 301.04, -71.62
2.11, 301.04, -71.4
2.11, 301.04, -71.19
2.11, 301.04, -70.98
2.11, 301.04, -70.76
2.11, 301.04, -70.55
2.11, 301.04, -70.33
2.11, 301.04, -70.12
2.11, 301.04, -69.91
2.11, 301.04, -69.69
2.11, 301.04, -69.48
2.11, 301.04, -69.27
2.11, 301.04, -69.05
2.11, 301.04, -68.84
2.11, 301.04, -68.62
2.11, 301.04, -68.41
2.11, 301.04, -68.2
2.11, 301.04, -67.98
2.11, 301.04, -67.77
2.11, 301.04, -67.56
2.11, 301.04, -67.34
2.11, 301.04, -67.13
2.11, 301.04, -66.91
2.11, 301.04, -66.7
2.11, 301.04, -66.49
2.11, 301.04, -66.27
2.11, 301.04, -66.06
2.11, 301.04, -65.85
2.11, 301.04, -65.63
2.11, 301.04, -65.42
2.11, 301.04, -65.2
2.11, 301.04, -64.99
2.11, 301.04, -64.78
2.11, 301.04, -64.56
2.11, 301.04, -64.35
2.11, 301.04, -64.14
2.11, 301.04, -63.92
2.11, 301.04, -63.71
2.11, 301.04, -63.49
2.11, 301.04, -63.28
2.11, 301.04, -63.07
2.11, 301.04, -62.85
2.11, 301.04, -62.64
2.11, 301.04, -62.42
2.11, 301.04, -62.21
2.11, 301.04, -62.0
2.11, 301.04, -61.78
2.11, 301.04, -61.57
2.11, 301.04, -61.35
2.11, 301.04, -61.14
2.11, 301.04, -60.92
2.11, 301.04, -60.71
2.11, 301.04, -60.49
2.11, 301.04, -60.28
2.11, 301.04, -60.06
2.11, 301.04, -59.85
2.11, 301.04, -59.64
2.11, 301.04, -59.42
2.11, 301.04, -59.21
2.11, 301.04, -58.99
2.11, 301.04, -58.78
2.11, 301.04, -58.57
2.11, 301.04, -58.35
2.11, 301.04, -58.14
2.11, 301.04, -57.92
2.11, 301.04, -57.71
2.11, 301.04, -57.49
2.11, 301.04, -57.28
2.11, 301.04, -57.07
2.11, 301.04, -56.85
2.11, 301.04, -56.64
2.11, 301.04, -56.42
2.11, 301.04, -56.21
2.11, 301.04, -56.0
2.11, 301.04, -55.78
2.11, 301.04, -55.57
2.11, 301.04, -55.36
2.11, 301.04, -55.14
2.11, 301.04, -54.93
2.11, 301.04, -54.71
2.11, 301.04, -54.5
2.11, 301.04, -54.29
2.11, 301.04, -54.07
2.11, 301.04, -53.86
2.2, 300.95, -53.64
2.11, 301.04, -53.42
2.11, 301.04, -53.21
2.11, 301.04, -53.0
2.11, 301.04, -52.78
2.11, 301.04, -52.57
2.2, 300.95, -52.35
2.11, 301.04, -52.13
2.11, 301.04, -51.92
2.11, 301.04, -51.7
2.11, 301.04, -51.49
2.11, 301.04, -51.28
2.11, 301.04, -51.06
2.11, 301.04, -50.85
2.11, 301.04, -50.63
2.11, 301.04, -50.42
2.2, 300.95, -50.2
2.11, 301.04, -49.98
2.2, 300.95, -49.77
2.11, 301.04, -49.55
2.2, 300.95, -49.33
2.11, 301.04, -49.11
2.11, 301.04, -48.9
2.2, 300.95, -48.68
2.2, 300.95, -48.46
2.2, 300.95, -48.23
2.2, 300.95, -48.01
2.2, 300.95, -47.79
2.2, 300.95, -47.56
2.2, 300.95, -47.34
2.2, 300.95, -47.12
2.2, 300.95, -46.9
2.2, 300.95, -46.67
2.2, 300.95, -46.45
2.2, 300.95, -46.23
2.2, 300.95, -46.0
2.2, 300.95, -45.78
2.2, 300.95, -45.56
2.2, 300.95, -45.33
2.2, 300.95, -45.11
2.2, 300.95, -44.89
2.2, 300.95, -44.67
2.2, 300.95, -44.44
2.2, 300.95, -44.22
2.2, 300.95, -44.0
2.2, 300.95, -43.78
2.2, 300.95, -43.55
2.2, 300.95, -43.33
2.2, 300.95, -43.11
2.2, 300.95, -42.88
2.2, 300.95, -42.66
2.2, 300.95, -42.44
2.2, 300.95, -42.21
2.2, 300.95, -41.99
2.2, 300.95, -41.77
2.2, 300.95, -41.55
2.2, 300.95, -41.32
2.2, 300.95, -41.1
2.2, 300.95, -40.88
2.2, 300.95, -40.65
2.2, 300.95, -40.43
2.2, 300.95, -40.21
2.2, 300.95, -39.99
2.2, 300.95, -39.76
2.2, 300.95, -39.54
2.2, 300.95, -39.32
2.2, 300.95, -39.09
2.2, 300.95, -38.87
2.2, 300.95, -38.65
2.2, 300.95, -38.42
2.2, 300.95, -38.2
2.2, 300.95, -37.98
2.2, 300.95, -37.75
2.2, 300.95, -37.53
2.2, 300.95, -37.31
2.2, 300.95, -37.08
